date,open,high,low,close,volume
2014-10-16,73.8,73.8,71.06,71.51,161323
2014-10-17,72.0,73.9,72.0,73.3,115932
2014-10-20,74.0,74.84,72.35,72.35,54922
2014-10-21,73.12,76.05,72.65,76.0,82167
2014-10-22,76.2,76.7,75.1,76.7,71831
2014-10-23,76.7,77.19,75.73,75.8,148735
2014-10-24,76.25,76.25,74.56,75.7,64572
2014-10-27,75.99,76.0,74.61,76.0,92457
2014-10-28,76.0,76.0,75.06,76.0,34286
2014-10-29,76.0,76.36,75.02,76.12,62447
2014-10-30,76.44,76.76,73.81,74.0,218171
2014-10-31,74.5,76.12,73.95,74.8,148558
2014-11-03,75.09,75.97,74.51,75.97,44108
2014-11-04,76.0,76.8,75.03,75.9,108704
2014-11-05,76.1,77.75,75.33,76.39,133371
2014-11-06,77.19,78.85,77.05,78.83,85188
2014-11-07,78.0,79.49,76.34,77.0,74278
2014-11-10,77.0,77.4,74.6,75.0,85804
2014-11-12,75.35,76.98,74.6,75.86,83533
2014-11-13,76.5,77.49,75.1,75.84,59822
2014-11-14,76.77,77.0,75.02,77.0,112031
2014-11-17,76.8,79.0,76.63,79.0,78409
2014-11-18,79.0,79.34,78.01,78.01,31792
2014-11-19,78.01,78.97,77.82,78.3,54695
2014-11-20,77.5,77.69,76.5,76.5,64271
2014-11-21,77.44,77.57,76.18,77.06,56519
2014-11-24,77.1,78.6,76.83,78.06,38793
2014-11-25,77.99,79.31,77.83,79.31,92386
2014-11-26,78.55,79.99,78.55,79.99,62762
2014-11-27,79.0,81.93,79.0,81.93,42738
2014-11-28,81.0,81.58,79.0,79.0,79702
2014-12-01,78.5,80.5,78.5,79.65,154743
2014-12-02,81.0,82.0,79.71,82.0,105773
2014-12-03,82.5,82.99,81.7,81.7,83098
2014-12-04,82.5,83.3,82.22,82.52,19763
2014-12-05,81.1,82.42,81.0,81.9,92075
2014-12-08,81.3,82.46,81.3,82.0,46218
2014-12-09,81.4,82.0,79.15,79.39,131584
2014-12-10,79.3,80.4,78.0,78.0,88557
2014-12-11,78.45,79.8,77.02,77.99,84874
2014-12-12,78.22,79.3,77.21,77.21,72330
2014-12-15,77.21,78.31,76.0,76.0,65825
2014-12-16,75.35,77.47,73.02,74.5,221802
2014-12-17,74.75,76.69,74.0,75.43,101924
2014-12-18,76.4,77.58,75.7,76.55,86510
2014-12-19,76.55,76.88,75.32,76.6,240521
2014-12-22,75.68,79.58,75.68,79.5,220724
2014-12-23,79.58,80.5,78.5,78.5,174331
2014-12-29,78.5,80.25,77.8,78.21,96394
2014-12-30,77.72,78.9,77.5,77.98,125667
2015-01-02,77.92,78.0,76.58,77.05,68501
2015-01-05,76.76,79.8,75.43,75.43,73483
2015-01-07,75.63,79.5,75.63,76.3,126594
2015-01-08,77.23,79.51,77.01,79.5,317013
2015-01-09,79.5,80.25,78.95,79.27,442572
2015-01-12,79.1,81.12,78.08,81.12,126657
2015-01-13,81.5,82.5,79.11,81.5,183889
2015-01-14,81.0,81.5,79.52,81.31,121907
2015-01-15,81.48,81.48,77.03,78.0,241529
2015-01-16,77.1,79.0,76.52,78.04,140511
2015-01-19,77.23,79.8,77.23,79.0,119935
2015-01-20,79.0,80.9,78.25,78.3,140433
2015-01-21,79.26,79.95,78.79,79.79,62843
2015-01-22,80.24,84.0,79.63,84.0,194224
2015-01-23,83.5,87.48,82.26,84.77,559043
2015-01-26,84.77,85.0,83.0,85.0,171768
2015-01-27,85.0,86.4,84.62,86.29,198343
2015-01-28,86.8,86.98,84.01,84.73,96666
2015-01-29,84.5,85.84,83.1,84.0,92603
2015-01-30,84.98,86.0,83.65,85.9,82782
2015-02-02,85.05,85.79,82.36,84.5,112238
2015-02-03,84.45,85.2,83.43,84.39,46545
2015-02-04,84.11,84.67,82.03,83.05,69200
2015-02-05,83.0,83.0,82.0,82.12,93278
2015-02-06,82.38,83.98,82.16,82.8,72074
2015-02-09,83.06,85.28,81.66,83.9,165963
2015-02-10,84.62,86.28,84.0,84.65,130524
2015-02-11,84.42,84.92,83.0,83.56,69065
2015-02-12,83.7,83.74,82.5,82.5,73465
2015-02-13,82.5,83.5,81.31,83.39,54147
2015-02-16,83.96,84.98,83.2,84.07,27269
2015-02-17,83.5,84.89,83.3,84.89,21863
2015-02-18,84.8,84.9,83.23,84.9,22525
