date,open,high,close,low,volume
2013-09-10,44.56,49.01,44.56,47.75,875768
2013-09-11,47.75,50.2,47.1,49.5,987306
2013-09-12,49.45,51.5,48.02,51.23,625460
2013-09-13,51.18,52.2,50.02,50.95,166519
2013-09-16,52.0,52.08,49.5,50.5,34096
2013-09-17,50.1,53.49,50.0,51.9,363205
2013-09-18,51.88,51.95,49.65,50.0,207423
2013-09-19,51.5,51.5,49.28,51.0,541130
2013-09-20,50.95,51.44,50.32,51.0,1595371
2013-09-23,51.05,51.89,49.85,49.95,210520
2013-09-24,50.93,51.74,49.8,51.5,250077
2013-09-25,50.4,51.49,50.2,51.0,234826
2013-09-26,50.99,50.99,48.56,48.7,332506
2013-09-27,49.68,49.89,48.5,49.0,505643
2013-09-30,48.5,49.39,48.12,48.12,307081
2013-10-01,48.0,48.25,46.64,47.79,734036
2013-10-02,47.2,47.95,46.02,46.02,707139
2013-10-03,46.0,46.02,42.97,43.0,1025920
2013-10-04,43.5,44.98,41.82,44.9,1365378
2013-10-07,45.09,46.46,44.1,46.2,565285
2013-10-08,46.48,47.5,45.3,47.0,587033
2013-10-09,46.94,46.94,45.5,46.0,791362
2013-10-10,46.0,46.5,45.68,45.91,300043
2013-10-11,46.79,49.2,46.53,48.0,416904
2013-10-14,47.6,49.4,47.4,49.0,307155
2013-10-15,49.9,50.3,48.8,49.5,264043
2013-10-16,49.5,49.5,47.2,47.95,147159
2013-10-17,48.4,49.2,48.02,48.06,174078
2013-10-18,48.1,49.2,48.1,48.8,177502
2013-10-21,49.2,50.0,48.94,50.0,142419
2013-10-22,50.0,50.8,49.4,50.31,232811
2013-10-23,49.41,50.27,48.75,50.0,146467
2013-10-24,50.0,50.9,49.29,50.12,217239
2013-10-25,49.98,50.5,49.96,50.3,244107
2013-10-28,50.5,50.7,49.1,49.1,263439
2013-10-29,49.16,50.23,48.46,48.88,870531
2013-10-30,48.7,49.5,47.91,49.0,228808
2013-10-31,48.7,48.72,47.01,47.35,327003
2013-11-04,47.79,47.79,46.93,47.34,645402
2013-11-05,47.01,47.5,46.21,46.4,556195
2013-11-06,46.98,46.98,45.46,46.54,810435
2013-11-07,46.7,47.5,46.5,46.89,192463
2013-11-08,46.0,46.82,45.03,45.5,399372
2013-11-12,46.82,48.49,46.55,47.88,1442997
2013-11-13,48.25,49.16,47.55,49.16,1697755
2013-11-14,49.16,51.19,48.16,50.0,937697
2013-11-15,50.0,52.8,50.0,52.51,1208722
2013-11-18,52.9,56.09,52.67,54.48,536990
2013-11-19,54.4,54.98,53.7,54.9,231365
2013-11-20,55.09,55.09,53.56,54.5,235106
2013-11-21,53.6,54.28,53.16,53.5,190539
2013-11-22,53.5,53.89,50.53,51.89,1458777
2013-11-25,51.86,52.48,51.5,52.0,288235
2013-11-26,51.6,52.0,51.0,51.75,281416
2013-11-27,51.12,51.5,51.12,51.3,158267
2013-11-28,51.19,51.35,50.05,50.05,291927
2013-11-29,50.88,50.88,50.0,50.28,410113
2013-12-02,50.45,50.45,49.1,49.83,356847
2013-12-03,49.83,50.7,49.35,50.0,246817
2013-12-04,50.0,50.5,49.37,50.0,174435
2013-12-05,50.0,50.0,48.93,49.0,118622
2013-12-06,49.52,50.07,46.8,46.95,878199
2013-12-09,47.61,47.61,45.25,45.85,963752
2013-12-10,45.86,46.25,44.13,45.5,794356
2013-12-11,45.5,46.88,44.5,44.5,483390
2013-12-12,44.14,45.98,43.43,45.4,1471864
2013-12-13,46.0,46.4,45.6,46.4,259250
2013-12-16,46.35,46.98,45.46,45.5,338688
2013-12-17,46.0,46.0,45.03,45.5,304680
2013-12-18,45.05,46.35,44.58,46.35,352491
2013-12-19,46.35,46.35,45.41,45.95,204534
2013-12-20,46.0,46.37,45.42,46.37,585458
2013-12-23,46.5,47.5,46.03,46.97,192587
2013-12-27,46.97,48.05,46.93,48.0,228076
2013-12-30,48.0,48.94,47.69,47.69,180128
2014-01-02,48.25,50.0,47.5,50.0,289036
2014-01-03,49.95,49.95,48.36,49.0,269599
2014-01-07,48.27,48.27,45.66,46.55,553996
2014-01-08,46.74,47.0,44.9,46.8,584587
2014-01-09,46.2,46.79,45.1,45.1,345518
2014-01-10,45.69,45.69,44.61,45.24,254997
2014-01-13,45.5,46.0,43.07,43.2,1646313
2014-01-14,43.0,43.0,41.53,41.85,1143427
2014-01-15,42.19,42.43,39.79,41.1,2086458
2014-01-16,41.5,41.5,40.4,40.8,370985
2014-01-17,41.2,41.3,39.9,40.3,1696681
2014-01-20,40.38,40.38,39.23,40.1,543488
2014-01-21,40.5,40.74,40.21,40.6,868407
2014-01-22,41.11,41.98,40.66,41.3,1031219
2014-01-23,41.48,41.48,40.92,41.4,1005077
2014-01-24,41.4,41.4,40.2,40.6,1106805
2014-01-27,40.0,40.0,39.0,39.5,688099
2014-01-28,39.5,40.5,39.16,40.5,592399
2014-01-29,40.7,41.7,40.05,40.5,961586
2014-01-30,39.91,41.09,39.5,39.9,288152
2014-01-31,39.9,41.0,39.65,41.0,883509
2014-02-03,41.39,45.09,41.09,44.0,864378
2014-02-04,43.0,44.29,41.51,43.55,382128
2014-02-05,44.0,44.64,43.5,44.58,663569
2014-02-06,44.65,44.89,44.02,44.45,426405
2014-02-07,44.45,44.63,43.07,44.0,627393
2014-02-10,44.39,44.42,43.03,43.5,1025990
2014-02-11,43.5,43.5,42.15,43.25,376392
2014-02-12,43.3,43.75,42.5,42.7,973969
2014-02-13,42.83,43.5,42.8,43.49,489214
2014-02-14,43.5,43.5,42.75,43.0,369117
2014-02-17,43.2,43.38,42.73,43.0,107088
2014-02-18,43.0,43.25,42.73,43.1,490786
2014-02-19,42.42,43.39,42.31,43.1,770903
2014-02-20,43.06,43.81,42.74,43.81,472936
2014-02-21,44.1,44.9,44.05,44.55,615163
2014-02-24,44.8,45.5,44.23,44.39,415704
2014-02-25,44.62,45.0,44.1,45.0,440020
2014-02-26,44.5,44.5,42.6,43.0,776610
2014-02-27,43.3,43.4,42.45,42.59,613753
2014-02-28,40.0,40.0,37.3,39.75,1927620
2014-03-03,39.7,39.75,37.9,38.46,712720
2014-03-04,39.1,39.5,38.6,39.4,508182
2014-03-05,39.64,40.0,38.72,39.22,484341
2014-03-06,39.74,39.74,38.12,38.8,1509251
2014-03-07,38.8,39.5,38.23,39.07,582690
2014-03-10,39.2,39.2,37.05,38.25,819698
2014-03-11,38.49,39.6,37.5,39.0,749775
2014-03-12,38.99,39.22,38.25,39.0,802392
2014-03-13,38.1,38.6,38.1,38.35,680456
2014-03-14,38.0,38.99,37.2,38.5,544879
2014-03-17,38.5,40.16,37.51,39.41,377132
2014-03-18,39.51,40.47,38.61,40.2,805895
2014-03-19,40.0,40.07,38.82,39.0,686294
2014-03-20,38.76,40.13,38.06,39.82,779192
2014-03-21,39.29,40.9,39.05,39.44,3127029
2014-03-24,39.8,39.81,38.5,39.0,374948
2014-03-25,38.65,39.39,38.62,38.85,269798
2014-03-26,38.85,39.45,38.62,39.0,318131
2014-03-27,39.0,39.3,38.79,39.2,147890
2014-03-28,39.4,39.4,38.58,38.84,461628
2014-03-31,39.0,40.0,38.6,39.99,358096
2014-04-01,39.07,40.9,39.04,40.3,601873
2014-04-02,40.15,40.19,39.3,39.5,311305
2014-04-03,39.51,39.7,38.8,38.9,765283
2014-04-04,38.9,39.15,38.02,38.7,1157243
2014-04-07,38.5,38.5,37.98,38.36,617969
2014-04-08,38.47,38.47,37.6,38.0,500299
2014-04-09,38.18,38.45,37.77,38.2,683960
2014-04-10,38.4,39.2,38.29,38.8,311728
2014-04-11,38.46,38.7,38.0,38.7,306736
2014-04-14,38.66,39.48,38.27,39.18,209545
2014-04-15,39.14,39.51,38.56,39.51,248015
2014-04-16,39.45,40.19,39.3,39.5,281987
2014-04-17,39.55,40.0,39.14,39.95,220007
2014-04-22,39.56,40.06,39.5,40.05,256750
2014-04-23,40.1,40.35,39.92,40.13,303304
2014-04-24,40.3,40.9,39.51,39.6,309514
2014-04-25,39.23,40.75,39.23,40.27,226745
2014-04-28,40.27,40.69,39.65,40.04,144861
2014-04-29,40.5,40.9,40.06,40.4,233603
2014-04-30,40.4,40.88,39.91,39.95,159943
2014-05-02,40.2,40.2,39.85,40.13,269239
2014-05-05,40.1,40.1,39.39,40.06,42796
2014-05-06,40.18,40.39,38.82,39.1,263739
2014-05-07,39.0,39.6,38.6,39.6,490334
2014-05-08,39.73,40.28,39.4,40.12,151232
2014-05-09,40.07,40.11,38.99,39.29,224439
2014-05-12,39.46,39.95,39.21,39.75,803315
2014-05-13,40.0,40.16,39.51,40.04,780660
2014-05-14,39.4,39.55,39.03,39.4,391848
2014-05-15,39.55,39.55,39.15,39.4,602027
2014-05-16,39.49,40.48,39.16,39.8,157100
2014-05-19,39.8,40.45,39.41,40.4,123368
2014-05-20,40.2,41.5,40.2,41.5,356693
2014-05-21,41.5,41.8,41.0,41.1,364405
2014-05-22,41.5,43.1,41.26,43.1,583333
2014-05-23,43.0,43.35,42.21,42.91,545824
2014-05-26,43.0,44.8,43.0,44.56,283875
2014-05-27,44.13,44.15,42.25,42.72,216186
2014-05-28,42.42,43.44,42.4,43.0,126639
2014-05-29,43.35,44.5,43.32,44.5,344982
2014-05-30,44.49,44.5,43.07,43.5,365882
2014-06-02,43.49,43.49,42.64,43.33,189786
2014-06-03,42.56,43.28,42.01,42.32,412261
2014-06-04,42.32,42.6,42.06,42.16,148238
2014-06-05,42.3,43.2,41.81,42.95,426779
2014-06-06,43.22,43.22,42.55,42.9,71628
2014-06-09,43.1,43.67,42.67,43.25,117846
2014-06-10,43.39,43.79,42.67,43.48,202512
2014-06-11,43.6,43.85,42.2,42.52,197883
2014-06-12,42.91,43.06,41.86,42.45,185058
2014-06-13,42.39,43.18,42.3,42.73,134363
2014-06-16,42.44,43.16,42.05,42.75,152949
2014-06-17,42.75,42.99,41.02,42.7,550907
2014-06-18,42.93,42.95,42.15,42.89,339249
2014-06-20,42.4,43.89,42.4,42.8,396317
2014-06-23,42.97,43.55,42.3,42.63,222820
2014-06-24,42.63,42.73,41.7,41.8,423491
2014-06-25,42.1,42.4,41.26,41.91,110589
2014-06-26,41.8,41.95,40.55,41.0,153960
2014-06-27,41.1,41.1,39.51,40.0,510821
2014-06-30,40.0,40.5,39.67,40.21,271510
2014-07-01,40.55,40.62,39.66,40.0,323675
2014-07-02,39.88,40.26,39.23,39.6,475408
2014-07-03,39.5,41.0,39.5,41.0,382046
2014-07-04,40.3,40.44,39.7,39.71,82492
2014-07-07,39.74,39.74,38.65,39.1,126703
2014-07-08,39.49,39.51,39.0,39.21,382587
2014-07-09,39.39,39.88,38.5,39.3,174294
2014-07-10,39.74,39.74,38.37,39.0,219982
2014-07-11,39.25,39.98,39.25,39.5,147794
2014-07-14,39.7,39.9,39.13,39.59,70468
2014-07-15,39.36,40.42,39.36,40.1,289539
2014-07-16,40.1,40.59,40.01,40.3,482286
2014-07-17,40.05,41.98,40.05,41.6,97808
2014-07-18,41.2,42.0,40.68,41.96,137084
2014-07-21,42.0,42.0,40.86,41.3,443072
2014-07-22,41.04,42.0,41.04,42.0,113859
2014-07-23,41.99,41.99,41.53,41.99,81927
2014-07-24,42.0,42.2,41.63,41.95,301271
2014-07-25,41.74,42.09,40.5,42.0,175302
2014-07-28,42.0,42.0,41.32,41.72,133034
2014-07-29,41.68,42.97,41.5,41.99,263502
2014-07-30,41.6,41.6,39.45,39.75,1845279
2014-07-31,39.7,39.95,37.57,38.55,2607501
2014-08-01,38.5,38.55,36.81,37.1,1080938
2014-08-04,37.1,38.42,37.1,38.25,568175
2014-08-05,38.4,38.5,37.55,37.9,412191
2014-08-06,37.99,38.0,37.11,37.9,281883
2014-08-07,37.9,37.99,36.96,37.15,601796
2014-08-08,37.0,37.0,36.06,36.4,472033
2014-08-11,37.35,38.38,36.8,37.0,458507
2014-08-12,37.0,37.38,36.64,37.0,361664
2014-08-13,37.0,37.34,35.65,36.02,349234
2014-08-14,36.02,36.48,35.8,36.0,193732
2014-08-18,36.34,37.16,36.28,37.15,269456
2014-08-19,36.9,37.0,35.9,36.13,489107
2014-08-20,36.26,36.39,35.16,35.2,545324
2014-08-21,35.25,35.39,34.76,35.0,495400
2014-08-22,35.0,35.0,34.32,34.8,344787
2014-08-25,35.2,35.44,34.82,35.11,140399
2014-08-26,35.5,36.14,34.46,36.08,563416
2014-08-27,36.05,36.34,35.24,35.55,594827
2014-08-28,35.82,35.82,34.35,34.45,1450563
2014-08-29,34.45,34.76,34.07,34.5,402122
2014-09-01,34.65,34.87,34.16,34.3,320898
2014-09-02,34.52,34.93,34.23,34.41,984240
2014-09-03,34.5,35.94,34.39,35.86,283776
2014-09-04,35.87,35.89,35.17,35.89,108126
2014-09-05,35.51,35.92,35.46,35.7,93025
2014-09-08,35.84,36.0,35.3,35.95,123577
2014-09-09,35.52,36.1,35.52,36.0,110710
2014-09-10,35.52,35.75,34.8,35.15,258663
2014-09-11,35.1,35.29,34.82,35.12,240282
2014-09-12,35.1,35.15,34.81,35.07,157404
2014-09-15,34.96,35.07,34.4,34.44,101062
2014-09-16,34.5,34.5,33.74,33.74,262066
2014-09-17,33.74,33.97,32.85,33.0,390368
2014-09-18,33.0,33.0,32.07,32.07,823367
2014-09-19,32.25,32.48,31.66,32.0,957228
2014-09-22,32.0,32.68,32.0,32.4,150844
2014-09-23,32.71,32.71,32.1,32.15,98815
2014-09-24,32.05,32.3,31.2,32.17,355857
2014-09-25,32.2,32.2,30.56,30.8,307130
2014-09-26,30.85,31.15,30.45,31.1,530050
2014-09-29,31.11,32.09,31.11,32.06,232314
2014-09-30,32.09,32.39,31.62,32.31,172010
2014-10-01,32.3,32.3,31.8,32.27,148683
2014-10-02,31.92,32.16,31.78,32.0,136157
2014-10-03,32.0,32.17,31.83,32.0,125773
2014-10-06,32.13,33.15,31.84,32.95,203814
2014-10-07,33.0,33.2,32.47,32.9,157787
2014-10-08,32.8,33.19,32.15,32.15,211478
2014-10-09,32.84,32.84,31.93,32.36,145294
2014-10-10,32.0,32.34,31.97,32.19,165390
2014-10-13,32.16,33.11,32.1,32.94,173501
2014-10-14,32.8,33.96,32.53,33.64,265516
2014-10-15,33.8,35.59,33.8,34.35,779957
2014-10-16,34.34,35.0,33.93,34.49,522468
2014-10-17,34.49,35.0,34.01,34.04,418099
2014-10-20,34.59,35.04,34.0,35.0,640887
2014-10-21,34.85,35.0,34.55,34.9,151294
2014-10-22,34.9,35.27,34.6,35.27,487814
2014-10-23,34.99,35.35,34.76,35.0,806207
2014-10-24,35.04,35.04,34.4,34.9,69804
2014-10-27,34.87,34.95,34.15,34.8,79814
2014-10-28,34.86,34.99,34.51,34.9,102832
2014-10-29,35.0,35.2,34.38,35.02,335361
2014-10-30,33.75,34.37,32.61,33.33,851341
2014-10-31,33.42,33.49,32.9,33.19,216564
2014-11-03,33.29,33.33,32.73,33.08,213387
2014-11-04,32.89,33.3,32.21,32.21,439579
2014-11-05,32.39,33.12,31.98,32.02,1039418
2014-11-06,32.0,32.47,31.73,32.15,727542
2014-11-07,32.48,32.48,31.1,31.5,357156
2014-11-10,31.68,31.8,31.21,31.5,540202
2014-11-12,31.52,31.84,31.11,31.5,280837
2014-11-13,31.7,33.07,31.5,32.7,890879
2014-11-14,33.2,34.8,33.19,34.8,841686
2014-11-17,34.82,36.2,34.8,36.2,242709
2014-11-18,36.1,38.05,35.91,38.0,925898
2014-11-19,38.1,38.69,36.41,37.87,379416
2014-11-20,37.99,38.1,36.76,37.25,308667
2014-11-21,37.03,37.87,36.87,37.2,148907
2014-11-24,37.63,38.0,37.22,37.8,193692
2014-11-25,37.34,38.0,36.59,38.0,366873
2014-11-26,37.54,38.3,37.28,37.5,304216
2014-11-27,37.2,37.84,37.2,37.5,173149
2014-11-28,37.79,37.8,37.1,37.2,94750
2014-12-01,36.78,37.5,36.02,37.06,263160
2014-12-02,37.3,38.87,36.51,37.67,269207
2014-12-03,38.3,38.94,37.56,38.94,242145
2014-12-04,38.96,39.64,38.76,39.49,51696
2014-12-05,39.0,41.8,38.8,41.0,478531
2014-12-08,41.48,41.55,40.39,41.35,253009
2014-12-09,41.69,41.69,38.86,39.37,601462
2014-12-10,39.37,39.84,38.39,38.87,229030
2014-12-11,38.77,39.5,38.37,39.0,200283
2014-12-12,38.68,39.4,38.52,39.01,307736
2014-12-15,38.7,40.32,38.59,39.42,317576
2014-12-16,39.4,39.4,36.6,37.25,485381
2014-12-17,36.8,37.76,36.38,37.11,312297
2014-12-18,37.16,37.42,35.8,36.74,227400
2014-12-19,36.6,38.48,36.4,38.11,473438
2014-12-22,38.15,39.1,37.6,38.02,131282
2014-12-23,39.38,39.7,38.19,39.24,304196
2014-12-29,39.1,39.1,37.7,38.18,210580
2014-12-30,37.91,38.07,37.53,38.0,101120
2015-01-02,38.0,38.75,37.33,38.0,180214
2015-01-05,37.8,39.17,37.02,37.15,172660
2015-01-07,37.0,37.87,36.03,37.05,276289
2015-01-08,36.51,38.97,36.51,38.6,336438
2015-01-09,38.5,38.5,37.1,37.11,115472
2015-01-12,37.0,37.13,35.3,35.6,305207
2015-01-13,35.5,35.8,34.61,34.95,636071
2015-01-14,35.5,35.5,34.88,35.5,1424736
2015-01-15,35.89,36.02,34.25,34.8,487272
2015-01-16,34.61,36.1,34.53,35.03,178502
2015-01-19,35.03,35.6,33.87,34.5,680256
2015-01-20,34.9,35.4,34.51,34.88,1123881
2015-01-21,35.0,35.5,34.58,35.35,232991
2015-01-22,35.72,36.22,35.41,36.22,521114
2015-01-23,36.4,37.0,36.05,36.5,882131
2015-01-26,36.23,36.94,36.22,36.5,491268
2015-01-27,36.85,36.9,36.45,36.6,146355
2015-01-28,36.95,37.13,36.5,36.75,634657
2015-01-29,36.5,37.15,36.11,36.25,272536
2015-01-30,36.87,36.87,36.28,36.82,112499
2015-02-02,36.6,37.09,36.11,36.87,1067064
2015-02-03,37.0,37.18,36.45,36.85,255722
2015-02-04,36.82,36.82,35.83,36.38,103717
2015-02-05,36.45,37.56,36.41,37.25,581724
2015-02-06,37.33,38.15,37.22,37.75,771604
2015-02-09,37.92,38.19,37.31,37.82,526452
2015-02-10,37.52,38.07,37.52,37.83,160304
2015-02-11,37.83,37.86,37.05,37.31,386759
2015-02-12,36.99,38.16,36.73,38.16,82260
2015-02-13,38.0,38.19,37.63,38.19,64987
2015-02-16,38.19,38.76,38.0,38.04,30133
2015-02-17,38.04,38.1,37.37,37.7,57443
2015-02-18,37.8,38.8,37.64,38.8,59545
2015-02-19,38.88,39.0,38.06,38.41,188094
2015-02-20,38.48,39.3,38.48,38.75,218633
2015-02-23,38.75,39.25,38.03,38.28,198950
2015-02-24,38.57,38.69,36.82,38.3,250929
2015-02-25,38.3,38.64,37.83,38.3,188778
2015-02-26,37.9,37.9,34.5,34.5,818525
2015-02-27,34.56,34.9,32.82,33.4,1899575
2015-03-02,33.4,33.74,32.83,32.99,558256
2015-03-03,33.0,33.22,32.5,32.55,230070
2015-03-04,32.6,32.86,31.55,31.9,663455
2015-03-05,32.12,33.01,31.61,32.2,664326
2015-03-06,32.5,32.6,32.24,32.3,482975
2015-03-09,32.3,32.51,32.19,32.25,310452
2015-03-10,32.25,32.47,30.89,31.15,488906
2015-03-11,31.2,31.42,30.99,31.25,207245
2015-03-12,31.4,31.4,30.93,31.3,319581
2015-03-13,31.55,31.89,30.98,31.75,331606
2015-03-16,31.85,32.62,31.85,32.5,525042
2015-03-17,32.5,33.0,32.34,32.5,696663
2015-03-18,32.3,32.57,32.19,32.5,150093
2015-03-19,32.55,33.0,32.51,33.0,339854
2015-03-20,33.09,33.2,32.53,33.0,825503
2015-03-23,33.0,33.16,32.71,32.87,494578
2015-03-24,32.98,32.98,32.61,32.69,439085
2015-03-25,32.73,32.87,32.0,32.29,283481
2015-03-26,32.27,32.27,31.47,31.5,403049
2015-03-27,31.51,32.65,31.51,32.65,361545
2015-03-30,32.69,32.75,32.43,32.52,219639
2015-03-31,32.5,32.74,32.08,32.74,213404
2015-04-01,32.7,33.2,32.7,33.2,251126
2015-04-02,33.3,34.85,33.3,34.5,511592
2015-04-07,34.49,34.85,34.02,34.8,202329
2015-04-08,34.8,35.2,34.26,34.5,2567473
2015-04-09,34.5,35.02,34.41,34.95,295635
2015-04-10,34.99,36.35,34.99,36.0,1199206
2015-04-13,36.32,36.96,36.32,36.75,781749
2015-04-14,36.74,37.5,36.38,37.01,1319769
2015-04-15,36.8,37.15,36.16,36.5,289115
2015-04-16,36.5,37.0,36.45,36.92,475185
2015-04-17,36.81,37.25,36.22,37.0,1071081
2015-04-20,37.0,37.14,36.55,36.99,279665
2015-04-21,37.2,37.47,36.55,36.9,379772
2015-04-22,36.8,37.7,36.62,36.9,374324
2015-04-23,36.89,37.05,36.61,36.8,302899
2015-04-24,36.8,37.14,36.5,36.64,332233
2015-04-27,36.53,36.95,36.53,36.8,210027
2015-04-28,36.8,36.8,36.2,36.44,612799
2015-04-29,36.59,36.85,35.55,35.73,545354
2015-04-30,35.75,36.94,35.55,36.59,1562212
2015-05-04,36.61,37.65,36.61,37.32,323022
2015-05-05,37.1,38.0,37.1,37.75,555656
2015-05-06,37.76,39.18,37.7,39.0,1012681
2015-05-07,39.0,39.0,37.63,37.95,701795
2015-05-08,38.01,38.5,37.57,38.24,232322
2015-05-11,38.33,38.65,37.97,38.64,303619
2015-05-12,38.35,38.4,36.9,37.15,479350
2015-05-13,36.4,36.69,35.7,35.8,893775
2015-05-14,35.8,37.04,35.71,36.43,398126
2015-05-15,36.85,37.4,36.52,37.4,281367
2015-05-18,37.04,38.0,36.98,37.3,197195
2015-05-19,37.0,37.35,36.75,37.11,200378
2015-05-20,37.11,37.36,36.63,37.13,177485
2015-05-21,36.96,37.14,36.57,37.0,72775
2015-05-22,36.87,37.26,36.75,37.0,303560
2015-05-25,37.1,37.36,36.6,36.6,52264
2015-05-26,36.91,36.91,35.61,36.5,141040
2015-05-27,36.5,36.8,36.18,36.5,498562
2015-05-28,36.14,36.87,36.04,36.75,313341
2015-05-29,36.5,37.49,36.5,37.25,490234
2015-06-01,37.03,37.5,36.59,37.3,130827
2015-06-02,37.45,37.45,37.0,37.12,501716
2015-06-03,37.39,38.49,37.12,38.0,513199
2015-06-05,37.6,38.66,37.6,38.66,753424
2015-06-08,38.56,38.64,37.76,38.32,180697
2015-06-09,38.27,38.3,37.86,38.0,395130
2015-06-10,38.4,38.63,38.0,38.63,180809
2015-06-11,38.8,39.06,38.71,39.0,938757
2015-06-12,38.99,39.32,38.73,38.73,200941
2015-06-15,38.73,39.74,38.66,39.4,458953
2015-06-16,39.44,39.44,37.9,38.2,180361
2015-06-17,38.17,38.64,38.17,38.32,355167
2015-06-18,38.3,38.49,38.15,38.32,692906
2015-06-19,38.2,38.3,37.44,37.77,1130662
2015-06-22,37.91,38.4,37.75,38.32,495824
2015-06-23,38.32,38.9,37.95,38.18,183348
2015-06-24,38.55,38.59,37.49,38.4,282420
2015-06-25,38.4,38.43,37.47,37.79,235430
2015-06-26,37.5,37.57,36.71,37.01,206434
2015-06-29,36.0,36.98,35.32,36.61,259009
2015-06-30,36.18,37.36,36.18,37.35,603560
2015-07-01,37.43,38.29,36.63,37.78,226144
2015-07-02,37.79,38.14,37.58,38.0,126537
2015-07-03,38.0,38.24,37.33,37.83,97876
2015-07-06,37.37,38.0,37.19,37.52,110895
2015-07-07,37.72,38.1,37.25,37.45,245214
2015-07-08,37.44,37.88,36.02,37.04,301777
2015-07-09,37.03,37.5,37.03,37.37,117481
2015-07-10,37.3,37.6,36.87,37.44,163959
2015-07-13,37.69,37.93,37.11,37.8,103267
2015-07-14,37.8,38.83,37.3,38.45,465651
2015-07-15,38.2,38.84,37.8,38.48,155577
2015-07-16,38.51,39.5,38.51,39.17,326085
2015-07-17,39.4,39.7,39.06,39.55,298337
2015-07-20,39.06,39.8,38.69,39.28,338432
2015-07-21,39.05,40.0,38.78,39.8,148148
2015-07-22,40.0,41.45,39.81,41.26,1314324
2015-07-23,41.02,43.08,41.02,42.86,2004627
2015-07-24,42.7,43.3,41.88,42.1,693883
2015-07-27,41.76,42.1,41.07,41.71,894503
2015-07-28,41.64,42.2,40.54,41.06,750968
2015-07-29,41.07,41.4,39.62,39.99,455236
2015-07-30,40.5,41.94,40.5,41.58,1121629
2015-07-31,41.59,43.44,41.39,43.4,572621
2015-08-03,43.51,44.2,43.08,43.08,557076
2015-08-04,43.71,43.71,42.74,43.0,265997
2015-08-05,43.2,43.5,42.18,42.68,456533
2015-08-06,42.68,43.0,42.52,42.84,204627
2015-08-07,42.7,42.75,41.85,42.45,287941
2015-08-10,42.08,42.85,42.08,42.6,125243
2015-08-11,42.8,42.99,42.17,42.6,163062
2015-08-12,42.59,42.59,41.65,42.2,402280
2015-08-13,42.65,42.98,42.39,42.5,253170
2015-08-14,42.37,42.77,42.02,42.3,133809
2015-08-17,42.5,42.55,41.81,42.42,536480
2015-08-18,42.23,42.6,41.99,42.39,210137
2015-08-19,42.0,42.07,41.56,41.81,253778
2015-08-20,41.56,42.7,41.5,42.6,445752
2015-08-21,42.9,43.24,42.55,42.68,512299
2015-08-24,41.0,41.5,36.96,38.66,679724
2015-08-25,39.0,41.99,39.0,41.48,615573
2015-08-26,41.29,41.68,41.25,41.4,487676
2015-08-27,41.88,41.88,40.64,41.0,401305
2015-08-28,41.4,42.29,40.88,42.1,565138
2015-08-31,42.0,42.3,41.23,41.6,518641
2015-09-01,41.58,42.25,41.58,42.2,583860
2015-09-02,42.34,43.84,41.96,43.5,954398
2015-09-03,43.63,44.5,43.49,43.8,357435
2015-09-04,43.5,44.0,43.49,44.0,280083
2015-09-07,44.0,44.12,42.7,43.75,492629
2015-09-08,43.55,43.97,43.55,43.75,354039
2015-09-09,43.95,43.95,43.68,43.8,443778
2015-09-10,43.75,44.05,43.61,43.9,629456
2015-09-11,43.9,43.98,42.96,43.5,350832
2015-09-14,43.5,43.87,43.2,43.5,311159
2015-09-15,43.5,43.7,43.29,43.55,399317
2015-09-16,43.55,43.67,43.05,43.25,573305
2015-09-17,43.01,43.26,42.2,43.0,573003
2015-09-18,42.79,42.98,40.97,42.5,711623
2015-09-21,42.49,42.5,41.6,41.88,577712
2015-09-22,41.88,42.52,41.8,42.0,215233
2015-09-23,42.0,43.75,41.99,43.0,461111
2015-09-24,43.0,43.1,42.62,42.7,308431
2015-09-25,42.98,43.35,42.0,43.25,1940192
2015-09-28,43.41,43.49,42.83,43.0,778078
2015-09-29,42.55,43.84,42.16,43.5,1199727
2015-09-30,43.64,44.7,43.58,44.68,1120910
2015-10-01,44.89,45.0,44.21,44.79,241134
2015-10-02,44.5,46.73,44.5,45.5,691190
2015-10-05,45.95,47.2,45.94,46.9,603853
2015-10-06,46.9,47.0,45.9,46.35,1263475
2015-10-07,46.57,48.33,46.5,48.32,941623
2015-10-08,48.0,48.95,47.78,48.69,521029
2015-10-09,48.6,49.99,48.58,48.6,985303
2015-10-12,48.01,48.1,43.96,44.87,1078410
2015-10-13,45.0,46.26,44.95,46.0,459261
2015-10-14,45.55,47.67,45.13,47.0,478621
2015-10-15,47.49,48.43,47.44,48.35,361186
2015-10-16,48.5,49.34,47.13,47.25,518190
2015-10-19,47.25,48.98,47.25,48.8,452463
2015-10-20,48.82,49.25,48.4,49.0,695009
2015-10-21,48.5,49.2,47.64,48.0,1247278
2015-10-22,47.23,49.34,47.23,49.15,1697450
2015-10-23,49.2,50.79,49.01,50.4,588162
2015-10-26,50.08,51.92,50.0,51.25,357464
2015-10-27,51.25,51.47,50.0,51.25,456162
2015-10-28,50.69,51.47,49.61,50.13,195961
2015-10-29,50.0,51.69,50.0,50.47,273358
2015-10-30,50.71,52.47,50.47,52.19,569607
2015-11-02,52.2,52.9,51.03,51.29,335073
